Time,AMF Utilization (%)
41780,55.375
41790,49.86666666666667
41800,44.395833333333336
41810,40.25
41820,37.42916666666667
41830,35.25416666666666
41840,65.0079365079365
41850,64.96699669966996
41860,64.50833333333334
41870,61.224999999999994
41880,60.23333333333334
41890,56.68333333333333
41900,56.08333333333333
41910,57.45
41920,56.574999999999996
41930,52.15
41940,51.18333333333334
41950,50.56666666666667
41960,49.541666666666664
41970,49.5
41980,47.93333333333333
41990,42.45833333333333
42000,41.65
42010,40.475
42020,39.31666666666666
42030,38.53333333333334
42040,37.56666666666666
42050,36.93333333333334
42060,37.28333333333333
42070,35.775
42080,35.05
42090,35.19166666666666
42100,33.825
42110,34.25
42120,34.291666666666664
42130,33.225
42140,32.800000000000004
42150,33.06666666666666
42160,31.741666666666667
42170,33.08333333333333
42180,33.108333333333334
42190,32.13333333333333
42200,31.916666666666664
42210,32.78333333333333
42220,32.475
42230,33.19166666666667
42240,35.66666666666667
42250,36.71666666666666
42260,36.85
42270,38.15
42280,38.56666666666666
42290,39.766666666666666
42300,42.15833333333333
42310,42.95833333333333
42320,44.55
42330,46.625
42340,48.30833333333333
42350,50.83333333333333
42360,53.949999999999996
42370,54.71666666666667
42380,56.775
42390,59.3
42400,60.375
42410,62.34166666666666
42420,65.95
42430,67.19166666666668
42440,69.14166666666667
42450,73.70833333333333
42460,72.89166666666667
42470,74.26666666666667
42480,74.35833333333333
42490,75.03333333333333
42500,73.98333333333333
42510,73.83333333333333
42520,72.95833333333334
42530,72.44166666666668
42540,72.275
42550,69.525
42560,68.14166666666667
42570,68.09166666666667
42580,68.05
42590,67.26666666666667
42600,67.85
42610,69.84166666666667
42620,68.60833333333333
42630,68.81666666666668
42640,68.27499999999999
42650,67.28333333333333
42660,67.675
42670,68.025
42680,66.375
42690,68.51666666666667
42700,68.95833333333333
42710,68.19166666666666
42720,69.625
42730,70.175
42740,69.75
42750,70.38333333333333
42760,70.93333333333334
42770,71.375
42780,71.775
42790,72.8
42800,71.98333333333333
42810,73.66666666666667
42820,73.45833333333334
42830,73.725
42840,75.19166666666666
42850,73.95833333333334
42860,74.65
42870,74.75
42880,72.90833333333333
42890,72.975
42900,73.69166666666666
42910,72.30833333333334
42920,71.66666666666667
42930,69.85
42940,68.66666666666667
42950,68.675
42960,70.06666666666666
42970,68.50833333333334
42980,66.85
42990,67.79166666666666
43000,67.86666666666666
43010,66.525
43020,67.61666666666667
43030,67.80000000000001
43040,65.99166666666667
43050,64.275
43060,62.291666666666664
43070,61.20833333333333
43080,61.458333333333336
43090,59.55833333333334
43100,58.766666666666666
43110,58.71666666666666
43120,57.166666666666664
43130,57.03333333333334
43140,55.791666666666664
43150,55.074999999999996
43160,54.449999999999996
43170,54.53333333333333
43180,52.63333333333333
43190,51.0
